-9.901535926690820943e-01,-9.791448014354873219e-01,-9.838451208089287192e-01,-9.791842999176169071e-01,-9.900012413808667588e-01,-9.896006139192649043e-01,-9.843303878750947478e-01,-9.860626784484992635e-01,-9.837153400819315108e-01,-9.822482536028258604e-01,-9.770513818826104258e-01,-9.810238006568040570e-01,-9.812664341898863496e-01,-9.767861777883103391e-01,-9.805441762309426990e-01,-9.781178409001137775e-01,-9.795679994583068595e-01,-9.905542201306835048e-01,-9.850808590355607519e-01,-9.804990351085077771e-01,-9.878570380652516025e-01,-9.769272437959172217e-01,-9.857861890735905019e-01,-9.789416663845339484e-01,-9.741792779677468372e-01,-9.859216124408928250e-01,-9.735529448939742592e-01,-9.816896322127052210e-01,-9.834049948651969464e-01,-9.849228651070406348e-01,-9.787780298157112702e-01,-9.888614280394083522e-01,-9.767353940255723010e-01,-9.842683188317485898e-01,-9.841046822629239132e-01,-9.827222353883829919e-01,-9.823046800058684580e-01,-9.852332103237740890e-01,-9.837322680028433020e-01,-9.823780343298234019e-01,-9.884551579375021602e-01,-9.795567141776984066e-01,-9.753416618704221497e-01,-9.780783424179845253e-01,-9.859441830021095088e-01,-9.878570380652510474e-01,-9.860118946857608924e-01,-9.827165927480790986e-01,-9.866043719177072235e-01,-9.876482603739934474e-01,-9.839861868165359349e-01,-9.863560957443204824e-01,-9.850639311146462962e-01,-9.874281974021276165e-01,-9.873999842006069283e-01,-9.900068840211713184e-01,-9.855040570583786241e-01,-9.856225525047678238e-01,-9.912256943268892284e-01,-9.845673787678727029e-01,-9.787046754917559932e-01,-9.779372764103778648e-01,-9.806175305548986421e-01,-9.800984076469059225e-01,-9.893918362280081924e-01,-9.862488855785390696e-01,-9.856676936272009693e-01,-9.805159630294206785e-01,-9.866607983207508203e-01,-9.847028021351750260e-01,-9.774632946248207332e-01,-9.858087596348081849e-01,-9.826150252226023563e-01,-9.846576610127405482e-01,-9.815598514857075685e-01,-9.903341571588176739e-01,-9.792632968818762995e-01,-9.803748970218144621e-01,-9.784958978004991703e-01,-9.769836701989583760e-01,-9.759510670232814933e-01,-9.818814819830496976e-01,-9.879868187922495881e-01,-9.814469986796217071e-01,-9.889742808454937695e-01,-9.851147148773845563e-01,-9.853799189716844209e-01,-9.899278870569120370e-01,-9.858144022751127444e-01,-9.839354030537961204e-01,-9.870332125808298773e-01,-9.886470077078463037e-01,-9.785128257214110725e-01,-9.884495152971963794e-01,-9.843303878750946367e-01,-9.903623703603381401e-01,-9.806288158355058737e-01,-9.803974675830310348e-01,-9.764927604924888982e-01,-9.760582771890619069e-01,-9.814300707587093608e-01,-9.804821071875946537e-01,-9.837153400819316218e-01,-9.909322770310682316e-01,-9.857071921093318867e-01,-9.843811716378326748e-01,-9.855999819435511400e-01,-9.802338310142074684e-01,-9.841103249032292499e-01,-9.870444978614402176e-01,-9.836871268804098234e-01,-9.843360305153989742e-01,-9.820620464727861654e-01,-9.935222489307208305e-01,-9.876200471724724261e-01,-9.809730168940647976e-01,-9.794777172134385701e-01,-9.771698773290000695e-01,-9.795397862567851721e-01,-9.829422983602488229e-01,-9.825529561792560873e-01,-9.857579758720700358e-01,-9.837096974416266182e-01,-9.745234790263059832e-01,-9.766168985791831014e-01,-9.815372809244898855e-01,-9.759059259008472376e-01,-9.822031124803921598e-01,-9.837435532834521990e-01,-9.910338445565439747e-01,-9.764532620103599792e-01,-9.809109478507180846e-01,-9.883930888941554471e-01,-9.861755312545850138e-01,-9.889347823633639623e-01,-9.807529539221990778e-01,-9.872024917899571150e-01,-9.773786550202568923e-01,-9.812212930674516498e-01,-9.821918271997841510e-01,-9.849849341503884581e-01,-9.735755154551912760e-01,-9.823328932073892572e-01,-9.840990396226196868e-01,-9.892394849397925238e-01,-9.864012368667544051e-01,-9.809673742537606822e-01,-9.807078127997659323e-01,-9.843303878750949698e-01,-9.808601640879793804e-01,-9.858200449154154166e-01,-9.877328999785575103e-01,-9.796357111419567998e-01,-9.851542133595144746e-01,-9.847648711785215170e-01,-9.825698841001672124e-01,-9.813002900317117083e-01,-9.815429235647946671e-01,-9.827109501077744280e-01,-9.829817968423777419e-01,-9.894877611131797090e-01,-9.896513976820034975e-01,-9.864802338310145746e-01,-9.809899448149776990e-01,-9.820394759115684824e-01,-9.822426109625218560e-01,-9.752513796255551926e-01,-9.813680017153619817e-01,-9.863843089458416147e-01,-9.897416799268712317e-01,-9.806739569579394633e-01,-9.949724074889134684e-01,-9.830156526842035447e-01,-9.793930776088743961e-01,-9.790432339100109127e-01,-9.798727020347349770e-01,-9.834049948651967243e-01,-9.826263105032111422e-01,-9.884890137793275189e-01,-9.835855593549324150e-01,-9.877385426188615147e-01,-9.832582862172869476e-01,-9.833316405412421135e-01,-9.736940109015805866e-01,-9.803410411799893254e-01,-9.768313189107439287e-01,-9.826996648271659751e-01,-9.876144045321686438e-01,-9.900802383451260402e-01,-9.917673877960970774e-01,-9.860739637291080495e-01,-9.848890092652154982e-01,-9.857297626705486815e-01,-9.880827436774207717e-01,-9.780275586552461542e-01,-9.825755267404731041e-01,-9.795962126598288799e-01,-9.818532687815282323e-01,-9.864294500682758704e-01,-9.818363408606149978e-01,-9.842401056302256812e-01,-9.823385358476929285e-01,-9.879021791876846370e-01,-9.829535836408572758e-01,-9.844263127602667085e-01,-9.830664364469421379e-01,-9.797598492286511140e-01,-9.862488855785390696e-01,-9.833372831815460069e-01,-9.880150319937702763e-01,-9.886921488302807814e-01,-9.893184819040516942e-01,-9.838112649671032495e-01,-9.907912110234625702e-01,-9.830664364469421379e-01,-9.838789766507541890e-01,-9.801435487693400672e-01,-9.868865039329198785e-01,-9.868921465732243270e-01,-9.951247587771263614e-01,-9.846238051709150785e-01,-9.767015381837470533e-01,-9.805667467921594938e-01,-9.795679994583057493e-01,-9.991592465946665946e-01,-9.859328977215020551e-01,-9.821692566385665790e-01,-9.867905790477478067e-01,-9.872702034736094978e-01,-9.758551421381098656e-01,-9.843247452347906323e-01,-9.792181557594423769e-01,-9.799291284377784628e-01,-9.852332103237754213e-01,-9.748338242430399925e-01,-9.858144022751118563e-01,-9.787328886932765704e-01,-9.727347620498574265e-01,-9.856281951450713841e-01,-9.851824265610364950e-01,-9.808206656058500172e-01,-9.847930843800440925e-01,-9.890645630903602825e-01,-9.782645495480242204e-01,-9.909097064698506596e-01,-9.836081299161503200e-01,-9.855379129002036498e-01,-9.905260069291631497e-01,-9.814695692408398342e-01,-9.816727042917929857e-01,-9.824965297762130456e-01,-9.844319554005714901e-01,-9.813228605929285031e-01,-9.824852444956045927e-01,-9.812269357077562093e-01,-9.838169076074075869e-01,-9.786538917290168449e-01,-9.796018553001326623e-01,-9.856225525047674907e-01,-9.882238096850276543e-01,-9.753303765898136968e-01,-9.772996580559968338e-01,-9.812890047511034775e-01,-9.728306869350308306e-01,-9.854307027344233472e-01,-9.799460563586913642e-01,-9.767636072270936554e-01,-9.892225570188801775e-01,-9.902608028348626190e-01,-9.866382277595324712e-01,-9.872307049914791355e-01,-9.840087573777519525e-01,-9.836024872758459825e-01,-9.977316585976913066e-01,-9.869993567390050737e-01,-9.860626784484992635e-01,-9.899448149778248274e-01,-9.846068772500036204e-01,-9.803974675830313679e-01,-9.825529561792553102e-01,-9.849792915100836765e-01,-9.848100123009556617e-01,-9.795792847389145352e-01,-9.750651724955136102e-01,-9.850752163952553042e-01,-9.788513841396672133e-01,-9.780275586552462652e-01,-9.829084425184233531e-01,-9.768087483495280221e-01,-9.758382142171957430e-01,-9.866607983207497101e-01,-9.857805464332870526e-01,-9.799686269199084920e-01,-9.838056223267991340e-01,-9.809391610522396610e-01,-9.785523242035413238e-01,-9.798444888332151770e-01,-9.829987247632904213e-01,-9.856959068287229897e-01,-9.863335251831043538e-01,-9.912877633702360525e-01,-9.825529561792546440e-01,-9.790827323921404979e-01,-9.807190980803730529e-01,-9.838959045716672014e-01,-9.701052916680767968e-01,-9.786595343693228477e-01,-9.815937073275330382e-01,-9.878288248637305813e-01,-9.858369728363297613e-01,-9.916319644287955315e-01,-9.835573461534113937e-01,-9.903115865976001020e-01,-9.898940312150865672e-01,-9.853178499283379299e-01,-9.907347846204195285e-01,-9.926702102447767517e-01,-9.892846260622267796e-01,-9.818871246233539241e-01,-9.841893218674879762e-01,-9.830607938066372453e-01,-9.814808545214475100e-01,-9.849510783085621002e-01,-9.760244213472369923e-01,-9.845335229260475662e-01,-9.879586055907270126e-01,-9.819999774294380090e-01,-9.904526526052068736e-01,-9.830212953245081042e-01,-9.797316360271289826e-01,-9.854024895329021039e-01,-9.850921443161680946e-01,-9.787103181320604417e-01,-9.823611064089101674e-01,-9.861021769306298479e-01,-9.883479477717209694e-01,-9.781855525837642729e-01,-9.824457460134746745e-01,-9.816388484499668499e-01,-9.853855616119888694e-01,-9.875749060500390586e-01,-9.882520228865490086e-01,-9.817347733351388106e-01,-9.863335251831031325e-01,-9.854758438568572698e-01,-9.820846170340022940e-01,-9.770626671632186566e-01,-9.830043674035952028e-01,-9.769836701989590422e-01,-9.841836792271845269e-01,-9.885962239451085987e-01,-9.892338422994888525e-01,-9.869542156165713731e-01,-9.906896434979859389e-01,-9.832187877351573624e-01,-9.891548453352292380e-01,-9.818419835009196683e-01,-9.823611064089105005e-01,-9.912708354493239282e-01,-9.848325828621729006e-01,-9.912256943268897835e-01,-9.843247452347905213e-01,-9.865930866370998809e-01,-9.869880714583972869e-01,-9.876256898127782069e-01,-9.917504598751841760e-01,-9.851429280789071319e-01,-9.930426245048584732e-01,-9.888670706797128007e-01,-9.900971662660383865e-01,-9.917109613930545908e-01,-9.842908893929641634e-01,-9.862601708591480776e-01,-9.835968446355408679e-01,-9.848833666249116048e-01,-9.799178431571696768e-01,-9.844827391633089730e-01,-9.858539007572424406e-01,-9.871234948256987218e-01,-9.872532755526964854e-01,-9.895554727968304265e-01,-9.846463757321328725e-01,-9.904018688424687245e-01,-9.881222421595508010e-01,-9.839636162553175858e-01,-9.849905767906916854e-01,-9.844996670842220965e-01,-9.815542088454024539e-01,-9.848100123009551066e-01,-9.891153468530990978e-01,-9.846915168545672392e-01,-9.850075047116043647e-01,-9.846576610127411033e-01,-9.858031169945038474e-01,-9.882294523253317697e-01,-9.767636072270932113e-01,-9.853291352089470490e-01,-9.780952703388964276e-01,-9.840651837807937730e-01,-9.879981040728577080e-01,-9.846350904515237534e-01,-9.812946473914083700e-01,-9.904018688424687245e-01,-9.836476283982806823e-01,-9.849228651070413010e-01,-9.786877475708436469e-01,-9.894144067892239880e-01,-9.834839918294560057e-01,-9.890984189321865294e-01,-9.790488765503156943e-01,-9.827955897123383799e-01,-9.843134599541814023e-01,-9.795285009761771633e-01,-9.860344652469781312e-01,-9.834106375055009508e-01,-9.866212998386209021e-01,-9.866043719177088889e-01,-9.794212908103953064e-01,-9.791448014354882101e-01,-9.823949622507360813e-01,-9.891097042127952044e-01,-9.803861823024226929e-01,-9.831172202096798429e-01,-9.881899538432010743e-01,-9.846971594948707995e-01,-9.851654986401237046e-01,-9.823780343298229578e-01,-9.868075069686605971e-01,-9.898658180135651019e-01,-9.812946473914068157e-01,-9.851711412804284862e-01,-9.905542201306833938e-01,-9.888106442766695370e-01,-1.000000000000000000e+00,-9.900012413808667588e-01,-9.908532800668096163e-01,-9.985724120030241568e-01,-9.912313369671936769e-01,-9.864520206294936644e-01,-9.760469919084535650e-01,-9.838169076074074759e-01,-9.817855570978760715e-01,-9.799968401214292912e-01,-9.792350836803559444e-01,-9.813905722765798867e-01,-9.776720723160773341e-01,-9.854758438568574919e-01,-9.844037421990492476e-01,-9.925742853596050130e-01,-9.912877633702356084e-01,-9.891717732561416954e-01,-9.885736533838920259e-01,-9.830212953245083263e-01,-9.850018620712998052e-01,-9.817968423784854126e-01,-9.811874372256264021e-01,-9.852896367268174638e-01,-9.899730281793451825e-01,-9.840313279389686363e-01,-9.861416754127586559e-01,-9.829253704393363655e-01,-9.751610973806859040e-01,-9.843868142781371233e-01,-9.820846170340025161e-01,-9.882294523253316587e-01,-9.809560889731517852e-01,-9.872194197108704605e-01,-9.887598605139313879e-01,-9.840990396226201309e-01,-9.913724029748001154e-01,-9.848212975815637815e-01,-9.848720813443027078e-01,-9.840538985001860972e-01,-9.884777284987196211e-01,-9.871065669047859314e-01,-9.869203597747452372e-01,-9.994075227680537798e-01,-9.863617383846238207e-01,-9.874281974021281716e-01,-9.845335229260472332e-01,-9.861924591754974712e-01,-9.879981040728574859e-01,-9.886018665854126031e-01,-9.916206791481879668e-01,-9.951981131010824155e-01,-9.836476283982799051e-01,-9.921567299770909232e-01,-9.906670729367692552e-01,-9.802959000575550697e-01,-9.799291284377790179e-01,-9.862150297367143770e-01,-9.896457550416983828e-01,-9.775874327115147144e-01,-9.878683233458603885e-01,-9.763629797654919118e-01,-9.886582929884549786e-01,-9.804651792666825294e-01,-9.850865016758642012e-01,-9.870952816241775896e-01,-9.794382187313082078e-01,-9.835912019952380847e-01,-9.874169121215202738e-01,-9.823385358476943718e-01,-9.858990418796765853e-01,-9.836363431176720074e-01,-9.831736466127222185e-01,-9.803748970218152392e-01,-9.809222331313268706e-01,-9.809786595343693572e-01,-9.830720790872465864e-01,-9.760752051099753634e-01,-9.806288158355063178e-01,-9.853404204895549467e-01,-9.865818013564905398e-01,-9.830890070081585996e-01,-9.823441784879982652e-01,-9.875184796469963500e-01,-9.766789676225298145e-01,-9.875015517260832265e-01,-9.838112649671032495e-01,-9.819886921488304443e-01,-9.844883818036137546e-01,-9.816049926081404919e-01,-9.874507679633449664e-01,-9.857015494690276602e-01,-9.760752051099754745e-01,-9.823272505670848087e-01,-9.812946473914070378e-01,-9.829817968423780750e-01,-9.850075047116049198e-01,-9.872814887542178397e-01,-9.886582929884546456e-01,-9.839918294568397172e-01,-9.811874372256261800e-01,-9.815034250826647488e-01,-9.855379129002048710e-01,-9.877667558203829801e-01,-9.843755289975282263e-01,-9.827504485899042352e-01,-9.878457527846431496e-01,-9.910507724774567651e-01,-9.883028066492871577e-01,-9.857805464332876078e-01,-9.853742763313815267e-01,-9.831905745336352309e-01,-9.845673787678732580e-01,-9.859611109230220771e-01,-9.838789766507548551e-01,-9.823554637686063851e-01,-9.795962126598285469e-01,-9.853855616119897576e-01,-9.857071921093307765e-01,-9.840538985001859862e-01,-9.854814864971618293e-01,-9.847028021351752480e-01,-9.809335184119358786e-01,-9.866777262416631666e-01,-9.762501269594066056e-01,-9.726501224452943628e-01,-9.817742718172688399e-01,-9.781686246628522596e-01,-9.859611109230232984e-01,-9.878231822234259107e-01,-9.866607983207491550e-01,-9.919366670052248702e-01,-9.909774181535023763e-01,-9.924952883953462868e-01,-9.773899403008652342e-01,-9.905316495694674872e-01,-9.833993522248934971e-01,-9.862996693412781068e-01,-9.923372944668272799e-01,-9.910677003983709987e-01,-9.937423119025859952e-01,-9.878570380652514915e-01,-9.845617361275680324e-01,-9.887485752333231570e-01,-9.832977846994166438e-01,-9.795172156955681553e-01,-9.804595366263784140e-01,-9.830156526842044329e-01,-9.827391633092948942e-01,-9.779429190506809810e-01,-9.824908871359085971e-01,-9.858990418796764743e-01,-9.817065601336179004e-01,-9.879924614325534815e-01,-9.871686359481329776e-01,-9.866269424789243514e-01,-9.873040593154348565e-01,-9.865253749534478311e-01,-9.856281951450722723e-01,-9.834727065488483300e-01,-9.824457460134742304e-01,-9.918238141991403412e-01,-9.872307049914792465e-01,-9.908307095055914893e-01,-9.882294523253321028e-01,-9.870106420196134156e-01,-9.873604857184773431e-01
