4.652956298200514040e-01,5.218508997429305296e-01,4.910025706940873702e-01,5.218508997429305296e-01,4.807197943444729837e-01,4.755784061696657905e-01,4.755784061696657905e-01,4.807197943444729837e-01,4.935732647814909946e-01,5.372750642673521648e-01,5.192802056555269052e-01,5.244215938303341540e-01,4.704370179948585973e-01,4.730077120822622216e-01,5.012853470437017567e-01,5.115681233933161431e-01,4.755784061696657905e-01,4.627249357326477797e-01,4.370179948586118135e-01,4.601542416452442108e-01,4.575835475578405864e-01,5.115681233933161431e-01,5.604113110539845621e-01,5.501285347043701757e-01,5.706940874035989486e-01,5.347043701799485405e-01,5.115681233933161431e-01,4.910025706940873702e-01,4.961439588688946190e-01,5.038560411311053810e-01,4.730077120822622216e-01,5.424164524421593025e-01,4.807197943444729837e-01,5.089974293059126298e-01,4.550128534704369621e-01,5.064267352185090054e-01,4.550128534704369621e-01,5.732647814910024620e-01,4.884318766066838013e-01,5.167095115681233919e-01,4.781491002570693594e-01,4.652956298200514040e-01,4.910025706940873702e-01,4.987146529562981323e-01,5.218508997429305296e-01,4.987146529562981323e-01,5.141388174807197675e-01,5.012853470437017567e-01,4.781491002570693594e-01,4.678663239074550284e-01,5.295629820051414027e-01,5.192802056555269052e-01,5.269922879177377784e-01,5.861182519280205838e-01,4.652956298200514040e-01,5.141388174807197675e-01,5.089974293059126298e-01,5.424164524421593025e-01,4.755784061696657905e-01,5.218508997429305296e-01,5.089974293059126298e-01,4.935732647814909946e-01,4.550128534704369621e-01,5.989717223650385947e-01,4.961439588688946190e-01,4.755784061696657905e-01,4.858611825192801770e-01,4.935732647814909946e-01,4.473007712082261444e-01,4.344473007712081891e-01,4.781491002570693594e-01,4.164524421593830406e-01,4.730077120822622216e-01,4.858611825192801770e-01,4.884318766066838013e-01,4.395886889460154379e-01,4.395886889460154379e-01,5.424164524421593025e-01,4.755784061696657905e-01,4.704370179948585973e-01,5.115681233933161431e-01,4.781491002570693594e-01,5.038560411311053810e-01,4.524421593830333932e-01,4.935732647814909946e-01,4.935732647814909946e-01,4.987146529562981323e-01,5.089974293059126298e-01,5.218508997429305296e-01,5.141388174807197675e-01,5.012853470437017567e-01,4.807197943444729837e-01,4.832904884318765526e-01,4.704370179948585973e-01,4.807197943444729837e-01,4.858611825192801770e-01,5.089974293059126298e-01,5.167095115681233919e-01,5.501285347043701757e-01,4.730077120822622216e-01,4.421593830334190067e-01,4.935732647814909946e-01,4.550128534704369621e-01,4.935732647814909946e-01,5.089974293059126298e-01,4.318766066838046203e-01,4.601542416452442108e-01,4.550128534704369621e-01,4.935732647814909946e-01,4.755784061696657905e-01,5.012853470437017567e-01,5.089974293059126298e-01,4.524421593830333932e-01,4.344473007712081891e-01,4.550128534704369621e-01,4.370179948586118135e-01,4.807197943444729837e-01,4.344473007712081891e-01,4.910025706940873702e-01,4.652956298200514040e-01,4.652956298200514040e-01,4.652956298200514040e-01,4.781491002570693594e-01,4.652956298200514040e-01,4.730077120822622216e-01,4.987146529562981323e-01,4.832904884318765526e-01,4.395886889460154379e-01,4.807197943444729837e-01,4.858611825192801770e-01,5.218508997429305296e-01,4.832904884318765526e-01,5.244215938303341540e-01,5.038560411311053810e-01,4.884318766066838013e-01,4.421593830334190067e-01,4.267352185089973715e-01,4.678663239074550284e-01,4.858611825192801770e-01,4.961439588688946190e-01,4.370179948586118135e-01,4.498714652956297688e-01,4.318766066838046203e-01,4.884318766066838013e-01,5.244215938303341540e-01,4.267352185089973715e-01,5.526992287917738000e-01,5.167095115681233919e-01,5.398457583547557892e-01,5.706940874035989486e-01,6.195372750642672566e-01,5.809768637532133351e-01,6.709511568123392999e-01,5.398457583547557892e-01,6.118251928020564945e-01,7.557840616966580161e-01,6.555269922879177757e-01,6.426735218508996539e-01,5.989717223650385947e-01,6.118251928020564945e-01,7.197943444730077189e-01,6.272493573264781297e-01,6.786632390745501731e-01,7.017994858611824593e-01,6.478149100257069026e-01,7.017994858611824593e-01,7.069408740359897081e-01,7.557840616966580161e-01,7.557840616966580161e-01,7.429305912596401162e-01,8.920308483290487755e-01,8.251928020565552080e-01,8.071979434447300594e-01,7.480719794344472540e-01,1.000000000000000000e+00,8.329048843187660811e-01,9.383033419023135702e-01,9.177377892030847972e-01,8.663239074550128649e-01,9.460154241645244433e-01,9.203084832904884216e-01,8.740359897172236270e-01,9.640102827763495918e-01,9.151670951156811729e-01,8.894601542416452622e-01,9.228791773778919350e-01,8.251928020565552080e-01,9.125964010282776595e-01,8.251928020565552080e-01,7.892030848329047998e-01,7.969151670951155619e-01,8.174807197943444459e-01,8.431876606683804676e-01,7.763496143958869000e-01,7.300771208226221054e-01,7.583547557840616404e-01,7.892030848329047998e-01,8.046272493573264351e-01,7.146529562982004702e-01,7.892030848329047998e-01,7.686375321336761379e-01,7.352185089974293541e-01,7.197943444730077189e-01,7.275064267352184810e-01,7.120822622107969568e-01,7.583547557840616404e-01,7.172236503856039835e-01,7.223650385604112323e-01,7.197943444730077189e-01,7.300771208226221054e-01,7.377892030848328675e-01,7.352185089974293541e-01,7.943444730077120486e-01,7.120822622107969568e-01,7.146529562982004702e-01,6.786632390745501731e-01,7.300771208226221054e-01,6.940874035989715862e-01,7.892030848329047998e-01,7.403598971722363808e-01,7.275064267352184810e-01,7.737789203084831646e-01,8.354755784061695945e-01,8.020565552699228107e-01,8.097686375321336838e-01,7.275064267352184810e-01,7.712082262210796513e-01,7.634961439588688892e-01,8.534704370179947430e-01,7.763496143958869000e-01,8.431876606683804676e-01,8.508997429305912297e-01,8.303341902313623457e-01,8.586118251928019918e-01,8.406169665809768432e-01,7.994858611825192973e-01,8.508997429305912297e-01,8.020565552699228107e-01,8.200514138817479592e-01,8.406169665809768432e-01,9.203084832904884216e-01,9.203084832904884216e-01,8.868894601542416378e-01,8.406169665809768432e-01,9.280205655526991837e-01,8.611825192802056161e-01,9.023136246786631620e-01,9.177377892030847972e-01,9.203084832904884216e-01,9.511568123393315810e-01,9.048843187660667864e-01,8.380462724935732188e-01,8.663239074550128649e-01,8.946015424164522889e-01,8.920308483290487755e-01,8.637532133676092405e-01,8.946015424164522889e-01,8.586118251928019918e-01,8.766066838046271403e-01,8.766066838046271403e-01,8.457583547557839809e-01,8.766066838046271403e-01,8.637532133676092405e-01,8.611825192802056161e-01,9.074550128534704108e-01,8.586118251928019918e-01,8.971722365038560243e-01,8.534704370179947430e-01,8.971722365038560243e-01,8.997429305912595376e-01,8.920308483290487755e-01,8.766066838046271403e-01,8.277634961439588324e-01,8.277634961439588324e-01,9.357326478149100568e-01,8.097686375321336838e-01,8.586118251928019918e-01,8.380462724935732188e-01,8.483290488431876053e-01,8.663239074550128649e-01,8.637532133676092405e-01,8.046272493573264351e-01,8.046272493573264351e-01,7.763496143958869000e-01,7.737789203084831646e-01,8.097686375321336838e-01,7.557840616966580161e-01,7.814910025706940377e-01,8.406169665809768432e-01,7.789203084832904134e-01,7.969151670951155619e-01,7.892030848329047998e-01,7.223650385604112323e-01,7.660668380462724025e-01,7.120822622107969568e-01,7.686375321336761379e-01,7.120822622107969568e-01,7.429305912596401162e-01,7.712082262210796513e-01,7.634961439588688892e-01,7.223650385604112323e-01,7.249357326478148567e-01,7.223650385604112323e-01,7.300771208226221054e-01,7.120822622107969568e-01,6.966580976863753216e-01,7.403598971722363808e-01,6.889460154241645595e-01,7.146529562982004702e-01,7.326478149100256188e-01,6.786632390745501731e-01,6.992287917737788350e-01,6.375321336760924051e-01,6.452442159383032783e-01,6.401028277634961405e-01,6.478149100257069026e-01,6.298200514138816430e-01,6.272493573264781297e-01,6.426735218508996539e-01,6.041131105398457324e-01,6.015424164524421080e-01,6.272493573264781297e-01,6.735218508997429243e-01,6.863753213367609352e-01,6.452442159383032783e-01,6.015424164524421080e-01,5.835475578406169594e-01,6.169665809768637432e-01,5.861182519280205838e-01,6.066838046272493568e-01,5.964010282776348593e-01,5.938303341902313459e-01,6.503856041131105270e-01,6.066838046272493568e-01,5.964010282776348593e-01,6.041131105398457324e-01,5.706940874035989486e-01,5.501285347043701757e-01,5.372750642673521648e-01,5.861182519280205838e-01,5.424164524421593025e-01,5.681233933161953242e-01,5.629820051413880755e-01,5.501285347043701757e-01,6.066838046272493568e-01,5.475578406169665513e-01,5.604113110539845621e-01,6.015424164524421080e-01,5.372750642673521648e-01,5.218508997429305296e-01,5.295629820051414027e-01,5.064267352185090054e-01,5.475578406169665513e-01,5.321336760925450271e-01,5.501285347043701757e-01,4.987146529562981323e-01,5.115681233933161431e-01,5.629820051413880755e-01,5.758354755784061974e-01,5.424164524421593025e-01,5.449871465295629269e-01,5.629820051413880755e-01,4.652956298200514040e-01,4.858611825192801770e-01,5.167095115681233919e-01,5.244215938303341540e-01,5.347043701799485405e-01,4.910025706940873702e-01,4.884318766066838013e-01,5.244215938303341540e-01,5.269922879177377784e-01,4.832904884318765526e-01,5.269922879177377784e-01,4.832904884318765526e-01,4.910025706940873702e-01,4.781491002570693594e-01,4.858611825192801770e-01,5.089974293059126298e-01,4.755784061696657905e-01,4.344473007712081891e-01,4.755784061696657905e-01,4.293059125964009959e-01,4.627249357326477797e-01,4.781491002570693594e-01,4.113110539845757918e-01,4.627249357326477797e-01,4.241645244215938026e-01,4.678663239074550284e-01,5.526992287917738000e-01,5.089974293059126298e-01,4.807197943444729837e-01,4.601542416452442108e-01,4.832904884318765526e-01,4.652956298200514040e-01,4.678663239074550284e-01,4.215938303341902338e-01,4.267352185089973715e-01,4.215938303341902338e-01,4.498714652956297688e-01,4.678663239074550284e-01,4.370179948586118135e-01,3.830334190231362013e-01,3.984575835475577810e-01,4.395886889460154379e-01,4.370179948586118135e-01,3.907455012853470189e-01,4.370179948586118135e-01,4.035989717223650297e-01,4.935732647814909946e-01,4.601542416452442108e-01,4.550128534704369621e-01,3.856041131105398256e-01,4.498714652956297688e-01,4.087403598971722229e-01,4.113110539845757918e-01,4.241645244215938026e-01,4.473007712082261444e-01,4.498714652956297688e-01,3.856041131105398256e-01,4.344473007712081891e-01,4.267352185089973715e-01,4.267352185089973715e-01,4.035989717223650297e-01,5.038560411311053810e-01,4.447300771208226311e-01,4.267352185089973715e-01,4.061696658097685986e-01,4.730077120822622216e-01,4.164524421593830406e-01,4.190231362467866094e-01,4.164524421593830406e-01,4.267352185089973715e-01,4.215938303341902338e-01,4.678663239074550284e-01,3.958868894601542676e-01,4.087403598971722229e-01,3.624678663239074283e-01,3.778920308483290080e-01,3.778920308483290080e-01,4.447300771208226311e-01,4.010282776349614053e-01,4.190231362467866094e-01,4.010282776349614053e-01,4.138817480719794162e-01,3.778920308483290080e-01,3.830334190231362013e-01,4.267352185089973715e-01,4.267352185089973715e-01,4.113110539845757918e-01,4.498714652956297688e-01,4.293059125964009959e-01,4.370179948586118135e-01,3.881748071979434500e-01,4.344473007712081891e-01,4.138817480719794162e-01,4.164524421593830406e-01,4.421593830334190067e-01,3.958868894601542676e-01,4.035989717223650297e-01,3.958868894601542676e-01,3.907455012853470189e-01,4.061696658097685986e-01,4.318766066838046203e-01,3.830334190231362013e-01,4.550128534704369621e-01,4.190231362467866094e-01,4.627249357326477797e-01,4.293059125964009959e-01,4.293059125964009959e-01,4.138817480719794162e-01,3.907455012853470189e-01,3.676092544987146771e-01,3.933161953727506432e-01,4.010282776349614053e-01,4.215938303341902338e-01,4.138817480719794162e-01,4.524421593830333932e-01,4.035989717223650297e-01,4.215938303341902338e-01,3.984575835475577810e-01,4.267352185089973715e-01,3.984575835475577810e-01,4.061696658097685986e-01,3.778920308483290080e-01,4.395886889460154379e-01,4.061696658097685986e-01,4.267352185089973715e-01,4.010282776349614053e-01,4.498714652956297688e-01,4.293059125964009959e-01,3.933161953727506432e-01,4.550128534704369621e-01,4.241645244215938026e-01,4.113110539845757918e-01,4.550128534704369621e-01,4.061696658097685986e-01,4.113110539845757918e-01,4.241645244215938026e-01,4.010282776349614053e-01,4.010282776349614053e-01,4.395886889460154379e-01,3.856041131105398256e-01,3.778920308483290080e-01,4.575835475578405864e-01,4.061696658097685986e-01,4.370179948586118135e-01,4.061696658097685986e-01,4.190231362467866094e-01,4.473007712082261444e-01,4.293059125964009959e-01,4.138817480719794162e-01,4.215938303341902338e-01,4.498714652956297688e-01,4.421593830334190067e-01,4.164524421593830406e-01,4.601542416452442108e-01,4.524421593830333932e-01,4.113110539845757918e-01,4.755784061696657905e-01,4.575835475578405864e-01,3.830334190231362013e-01,4.575835475578405864e-01,4.344473007712081891e-01,4.215938303341902338e-01,4.575835475578405864e-01,4.164524421593830406e-01,4.318766066838046203e-01,4.524421593830333932e-01,4.961439588688946190e-01,4.395886889460154379e-01,4.730077120822622216e-01,4.370179948586118135e-01,4.421593830334190067e-01,4.010282776349614053e-01,4.215938303341902338e-01,4.267352185089973715e-01,4.473007712082261444e-01,4.447300771208226311e-01,4.473007712082261444e-01,4.190231362467866094e-01,4.473007712082261444e-01,4.575835475578405864e-01,4.473007712082261444e-01,4.344473007712081891e-01,4.473007712082261444e-01,4.858611825192801770e-01,4.113110539845757918e-01,3.958868894601542676e-01,4.267352185089973715e-01,5.244215938303341540e-01,4.781491002570693594e-01,4.447300771208226311e-01,4.961439588688946190e-01,4.370179948586118135e-01,4.704370179948585973e-01,4.575835475578405864e-01,4.652956298200514040e-01,4.473007712082261444e-01,4.215938303341902338e-01,4.755784061696657905e-01,4.858611825192801770e-01,4.781491002570693594e-01,4.601542416452442108e-01,4.447300771208226311e-01,4.550128534704369621e-01,4.524421593830333932e-01,4.267352185089973715e-01,4.730077120822622216e-01,4.858611825192801770e-01,4.884318766066838013e-01,4.704370179948585973e-01,4.652956298200514040e-01,4.678663239074550284e-01,4.781491002570693594e-01,4.807197943444729837e-01,4.318766066838046203e-01,4.498714652956297688e-01,4.627249357326477797e-01,4.421593830334190067e-01,4.241645244215938026e-01,4.575835475578405864e-01,4.832904884318765526e-01,4.421593830334190067e-01,4.395886889460154379e-01,4.138817480719794162e-01,3.676092544987146771e-01,4.704370179948585973e-01,4.164524421593830406e-01,4.370179948586118135e-01,4.293059125964009959e-01,4.190231362467866094e-01,4.370179948586118135e-01,4.035989717223650297e-01,4.524421593830333932e-01,3.830334190231362013e-01,4.421593830334190067e-01,4.344473007712081891e-01,4.498714652956297688e-01,4.652956298200514040e-01,4.447300771208226311e-01
