-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
-0.0777974
0
0
0
0
0
0
0
0.07274633
0.000009472959
2.2782555e-8
0.07534685
-0.00021500487
-0.070407204
-0.00016932997
-4.0724015e-7
-9.794163e-10
-2.3555055e-12
-5.6650127e-15
-6.681531e-19
-3.2766828e-20
-3.864644e-24
-9.2945056e-27
-2.2353372e-29
0.019008817
0.0000022419722
0.0000022419722
0.0000022419722
2.6442673e-10
0.01593238
0.22193685
0.02979598
0.000071659604
0.000100730176
0.0002548132
0.0035645207
0.000008572705
2.0617437e-8
4.9585128e-11
1.1925268e-13
2.8680382e-16
2.8680382e-16
1.6588934e-21
1.9565619e-25
4.7055495e-28
1.131689e-30
2.7217227e-33
6.545768e-36
7.72033e-40
0.07191986
0.003527014
0.00041344328
9.943349e-7
0.12679511
0.00030494345
3.596619e-8
8.649902e-11
2.0803095e-13
5.0031637e-16
1.2032655e-18
1.2032655e-18
1.2032655e-18
1.4191772e-22
8.20862e-28
4.7479227e-33
1.1418798e-35
2.7462317e-38
0.0076885433
-0.0513142
-0.06506407
-0.05558469
0.03055491
-0.2431565
